datetime,ADA/USD,SOL/USD
2025-04-11 21:15:00,0.61989,120.84
2025-04-11 21:30:00,0.62124,121.02
2025-04-11 21:45:00,0.62115,121.15
2025-04-11 22:00:00,0.61944,120.67
2025-04-11 22:15:00,0.62035,120.97
2025-04-11 22:30:00,0.62018,120.56
2025-04-11 22:45:00,0.61757,119.61
2025-04-11 23:00:00,0.61779,120.01
2025-04-11 23:15:00,0.62023,120.03
2025-04-11 23:30:00,0.62177,120.25
2025-04-11 23:45:00,0.62194,120.12
2025-04-12 00:00:00,0.62272,120.07
2025-04-12 00:15:00,0.6255,121.05
2025-04-12 00:30:00,0.62542,121.91
2025-04-12 00:45:00,0.62576,122.65
2025-04-12 01:00:00,0.62641,122.66
2025-04-12 01:15:00,0.62794,122.41
2025-04-12 01:30:00,0.62818,122.31
2025-04-12 01:45:00,0.62845,122.36
2025-04-12 02:00:00,0.63203,123.04
2025-04-12 02:15:00,0.63355,122.95
2025-04-12 02:30:00,0.63415,123.41
2025-04-12 02:45:00,0.63314,122.87
2025-04-12 03:00:00,0.63431,123.07
2025-04-12 03:15:00,0.63319,123.3
2025-04-12 03:30:00,0.634,123.67
2025-04-12 03:45:00,0.63343,124.2
2025-04-12 04:00:00,0.6398,125.41
2025-04-12 04:15:00,0.63292,124.54
2025-04-12 04:30:00,0.63162,124.56
2025-04-12 04:45:00,0.63053,124.3
2025-04-12 05:00:00,0.63092,124.17
2025-04-12 05:15:00,0.63202,124.38
2025-04-12 05:30:00,0.63266,124.61
2025-04-12 05:45:00,0.63378,124.59
2025-04-12 06:00:00,0.63458,124.7
2025-04-12 06:15:00,0.63365,124.72
2025-04-12 06:30:00,0.63165,124.13
2025-04-12 06:45:00,0.63406,124.36
2025-04-12 07:00:00,0.63825,124.92
2025-04-12 07:15:00,0.63981,125.14
2025-04-12 07:30:00,0.6376,124.58
2025-04-12 07:45:00,0.6376,124.56
2025-04-12 08:00:00,0.6376,124.99
2025-04-12 08:15:00,0.63869,125.23
2025-04-12 08:30:00,0.63896,125.91
2025-04-12 08:45:00,0.63681,126.32
2025-04-12 09:00:00,0.643,126.84
2025-04-12 09:15:00,0.64289,127.11
2025-04-12 09:30:00,0.64705,127.53
2025-04-12 09:45:00,0.65385,128.56
2025-04-12 10:00:00,0.65659,129.31
2025-04-12 10:15:00,0.66437,129.85
2025-04-12 10:30:00,0.66382,130.3
2025-04-12 10:45:00,0.66093,130.6
2025-04-12 11:00:00,0.6565,129.85
2025-04-12 11:15:00,0.66311,131.04
2025-04-12 11:30:00,0.66565,131.0
2025-04-12 11:45:00,0.65997,130.45
2025-04-12 12:00:00,0.65923,130.3
2025-04-12 12:15:00,0.65977,131.06
2025-04-12 12:30:00,0.65517,129.94
2025-04-12 12:45:00,0.65442,129.65
2025-04-12 13:00:00,0.65001,128.37
