datetime,SOL/USD,ADA/USD
2025-05-10 13:30:00,173.19,0.83351
2025-05-10 13:45:00,171.82,0.81936
2025-05-10 14:00:00,172.2,0.8212
2025-05-10 14:15:00,171.68,0.81682
2025-05-10 14:30:00,171.74,0.81242
2025-05-10 14:45:00,172.52,0.81523
2025-05-10 15:00:00,171.64,0.80956
2025-05-10 15:15:00,171.98,0.80942
2025-05-10 15:30:00,172.39,0.814
2025-05-10 15:45:00,172.2,0.81234
2025-05-10 16:00:00,172.32,0.80969
2025-05-10 16:15:00,172.46,0.81088
2025-05-10 16:30:00,172.91,0.81359
2025-05-10 16:45:00,172.7,0.81667
2025-05-10 17:00:00,172.69,0.81731
2025-05-10 17:15:00,173.45,0.81975
2025-05-10 17:30:00,173.51,0.82284
2025-05-10 17:45:00,174.15,0.82293
2025-05-10 18:00:00,173.44,0.81964
2025-05-10 18:15:00,173.63,0.8207
2025-05-10 18:30:00,174.8,0.827
2025-05-10 18:45:00,175.0,0.82919
2025-05-10 19:00:00,177.47,0.83501
2025-05-10 19:15:00,177.77,0.84173
2025-05-10 19:30:00,177.07,0.83856
2025-05-10 19:45:00,177.91,0.84052
2025-05-10 20:00:00,178.33,0.84072
2025-05-10 20:15:00,173.27,0.81216
2025-05-10 20:30:00,176.25,0.82394
2025-05-10 20:45:00,179.12,0.82251
2025-05-10 21:00:00,179.24,0.82452
2025-05-10 21:15:00,178.95,0.82195
2025-05-10 21:30:00,179.16,0.82094
2025-05-10 21:45:00,176.94,0.81532
2025-05-10 22:00:00,176.99,0.81662
2025-05-10 22:15:00,177.16,0.81899
2025-05-10 22:30:00,176.74,0.81791
2025-05-10 22:45:00,175.83,0.812
2025-05-10 23:00:00,175.76,0.81454
2025-05-10 23:15:00,176.2,0.81923
2025-05-10 23:30:00,176.59,0.82201
2025-05-10 23:45:00,175.86,0.81664
2025-05-11 00:00:00,177.14,0.81868
2025-05-11 00:15:00,176.93,0.81993
2025-05-11 00:30:00,176.98,0.81853
2025-05-11 00:45:00,177.27,0.82052
2025-05-11 01:00:00,177.0,0.81905
2025-05-11 01:15:00,176.41,0.81632
2025-05-11 01:30:00,176.98,0.81871
2025-05-11 01:45:00,176.22,0.81222
2025-05-11 02:00:00,175.21,0.80804
2025-05-11 02:15:00,175.96,0.81093
2025-05-11 02:30:00,174.47,0.80172
2025-05-11 02:45:00,174.75,0.80251
2025-05-11 03:00:00,173.93,0.79657
2025-05-11 03:15:00,173.66,0.79276
2025-05-11 03:30:00,172.34,0.78423
2025-05-11 03:45:00,172.65,0.79178
2025-05-11 04:00:00,173.68,0.79645
2025-05-11 04:15:00,173.41,0.79188
2025-05-11 04:30:00,173.84,0.7928
2025-05-11 04:45:00,173.02,0.78937
2025-05-11 05:00:00,174.15,0.79661
2025-05-11 05:15:00,174.39,0.79992
2025-05-11 05:30:00,174.38,0.79915
2025-05-11 05:45:00,174.45,0.79889
2025-05-11 06:00:00,173.89,0.79694
2025-05-11 06:15:00,174.46,0.80195
2025-05-11 06:30:00,174.03,0.79989
2025-05-11 06:45:00,174.66,0.80019
2025-05-11 07:00:00,174.28,0.79897
2025-05-11 07:15:00,174.5,0.80071
2025-05-11 07:30:00,174.66,0.80341
2025-05-11 07:45:00,174.8,0.80404
2025-05-11 08:00:00,174.76,0.80426
2025-05-11 08:15:00,174.08,0.80067
2025-05-11 08:30:00,173.98,0.80012
2025-05-11 08:45:00,174.09,0.80082
2025-05-11 09:00:00,174.54,0.80359
2025-05-11 09:15:00,173.0,0.79844
2025-05-11 09:30:00,172.16,0.79475
2025-05-11 09:45:00,170.98,0.78761
2025-05-11 10:00:00,171.52,0.79265
2025-05-11 10:15:00,171.28,0.79156
2025-05-11 10:30:00,172.07,0.79431
2025-05-11 10:45:00,171.95,0.79384
2025-05-11 11:00:00,172.87,0.80046
2025-05-11 11:15:00,171.61,0.79505
2025-05-11 11:30:00,171.21,0.79302
2025-05-11 11:45:00,170.56,0.79009
2025-05-11 12:00:00,170.45,0.78656
2025-05-11 12:15:00,171.57,0.79296
2025-05-11 12:30:00,170.9,0.79265
2025-05-11 12:45:00,170.58,0.79171
2025-05-11 13:00:00,171.41,0.79404
2025-05-11 13:15:00,171.19,0.79423
2025-05-11 13:30:00,171.86,0.79952
2025-05-11 13:45:00,171.9,0.80028
2025-05-11 14:00:00,171.39,0.79812
2025-05-11 14:15:00,171.37,0.80125
2025-05-11 14:30:00,172.5,0.80865
2025-05-11 14:45:00,172.74,0.81351
2025-05-11 15:00:00,172.74,0.81096
2025-05-11 15:15:00,173.14,0.81372
2025-05-11 15:30:00,173.09,0.81156
2025-05-11 15:45:00,172.8,0.80922
2025-05-11 16:00:00,172.81,0.80866
2025-05-11 16:15:00,172.49,0.80844
2025-05-11 16:30:00,172.25,0.80609
2025-05-11 16:45:00,172.43,0.80599
2025-05-11 17:00:00,172.01,0.804
2025-05-11 17:15:00,172.41,0.80847
2025-05-11 17:30:00,172.43,0.80905
2025-05-11 17:45:00,173.2,0.81044
2025-05-11 18:00:00,172.53,0.80924
2025-05-11 18:15:00,172.03,0.80684
2025-05-11 18:30:00,171.43,0.80154
2025-05-11 18:45:00,171.97,0.80535
2025-05-11 19:00:00,172.77,0.80724
2025-05-11 19:15:00,172.64,0.80552
2025-05-11 19:30:00,172.89,0.80567
2025-05-11 19:45:00,173.23,0.80505
2025-05-11 20:00:00,174.43,0.81067
2025-05-11 20:15:00,174.9,0.81211
2025-05-11 20:30:00,174.29,0.81218
2025-05-11 20:45:00,174.56,0.81541
2025-05-11 21:00:00,175.86,0.81741
2025-05-11 21:15:00,174.6,0.80716
2025-05-11 21:30:00,173.08,0.80348
2025-05-11 21:45:00,173.78,0.80496
2025-05-11 22:00:00,174.7,0.80762
2025-05-11 22:15:00,175.45,0.80958
2025-05-11 22:30:00,175.38,0.81375
2025-05-11 22:45:00,174.05,0.81163
2025-05-11 23:00:00,173.54,0.81025
2025-05-11 23:15:00,174.03,0.8166
2025-05-11 23:30:00,174.05,0.81684
2025-05-11 23:45:00,174.92,0.81974
2025-05-12 00:00:00,175.12,0.81777
2025-05-12 00:15:00,174.69,0.8159
2025-05-12 00:30:00,175.95,0.82088
2025-05-12 00:45:00,175.85,0.82012
2025-05-12 01:00:00,175.5,0.81781
2025-05-12 01:15:00,174.67,0.81152
2025-05-12 01:30:00,174.83,0.81318
2025-05-12 01:45:00,174.56,0.8118
2025-05-12 02:00:00,174.73,0.81321
2025-05-12 02:15:00,175.34,0.81719
2025-05-12 02:30:00,175.6,0.81638
2025-05-12 02:45:00,176.36,0.81868
2025-05-12 03:00:00,178.97,0.83244
2025-05-12 03:15:00,179.28,0.83955
2025-05-12 03:30:00,177.76,0.83165
2025-05-12 03:45:00,176.07,0.82482
2025-05-12 04:00:00,174.59,0.81739
2025-05-12 04:15:00,174.72,0.81951
2025-05-12 04:30:00,175.9,0.82749
2025-05-12 04:45:00,176.56,0.83186
2025-05-12 05:00:00,176.06,0.83108
2025-05-12 05:15:00,176.74,0.83189
2025-05-12 05:30:00,176.36,0.83024
2025-05-12 05:45:00,175.69,0.82466
2025-05-12 06:00:00,175.29,0.82186
2025-05-12 06:15:00,175.29,0.82246
2025-05-12 06:30:00,175.65,0.82584
2025-05-12 06:45:00,175.96,0.82807
2025-05-12 07:00:00,175.96,0.83666
2025-05-12 07:15:00,175.29,0.83226
2025-05-12 07:30:00,174.87,0.83031
2025-05-12 07:45:00,174.09,0.82445
2025-05-12 08:00:00,174.75,0.83379
2025-05-12 08:15:00,175.03,0.83955
2025-05-12 08:30:00,176.59,0.85105
2025-05-12 08:45:00,176.41,0.84526
2025-05-12 09:00:00,177.42,0.85865
2025-05-12 09:15:00,176.94,0.85163
2025-05-12 09:30:00,177.22,0.83882
2025-05-12 09:45:00,179.35,0.8463
2025-05-12 10:00:00,179.64,0.83935
2025-05-12 10:15:00,176.04,0.82129
2025-05-12 10:30:00,178.26,0.83178
2025-05-12 10:45:00,175.84,0.8192
2025-05-12 11:00:00,176.68,0.81856
2025-05-12 11:15:00,176.23,0.82191
2025-05-12 11:30:00,175.01,0.81855
2025-05-12 11:45:00,174.41,0.82181
2025-05-12 12:00:00,174.63,0.82021
2025-05-12 12:15:00,175.45,0.82715
2025-05-12 12:30:00,175.54,0.82865
2025-05-12 12:45:00,175.92,0.82905
2025-05-12 13:00:00,176.4,0.82892
2025-05-12 13:15:00,175.08,0.82543
2025-05-12 13:30:00,173.78,0.81754
2025-05-12 13:45:00,172.11,0.81362
2025-05-12 14:00:00,171.33,0.80578
2025-05-12 14:15:00,170.28,0.79713
2025-05-12 14:30:00,170.37,0.794
2025-05-12 14:45:00,170.44,0.7938
2025-05-12 15:00:00,170.67,0.79889
2025-05-12 15:15:00,170.12,0.79972
2025-05-12 15:30:00,170.0,0.79862
2025-05-12 15:45:00,171.19,0.80763
2025-05-12 16:00:00,171.03,0.80204
2025-05-12 16:15:00,172.16,0.80754
2025-05-12 16:30:00,171.92,0.81335
2025-05-12 16:45:00,172.28,0.81592
2025-05-12 17:00:00,172.29,0.8122
2025-05-12 17:15:00,172.19,0.81116
2025-05-12 17:30:00,172.8,0.81683
2025-05-12 17:45:00,172.7,0.81861
2025-05-12 18:00:00,172.86,0.81761
2025-05-12 18:15:00,173.46,0.81801
2025-05-12 18:30:00,173.94,0.82288
2025-05-12 18:45:00,173.72,0.82015
2025-05-12 19:00:00,173.91,0.8201
2025-05-12 19:15:00,174.69,0.82277
2025-05-12 19:30:00,174.42,0.81913
2025-05-12 19:45:00,174.22,0.81696
2025-05-12 20:00:00,173.39,0.8103
2025-05-12 20:15:00,173.2,0.80823
2025-05-12 20:30:00,172.21,0.80268
2025-05-12 20:45:00,171.7,0.80312
2025-05-12 21:00:00,171.38,0.80072
2025-05-12 21:15:00,171.19,0.79816
2025-05-12 21:30:00,170.31,0.79322
2025-05-12 21:45:00,171.06,0.79369
2025-05-12 22:00:00,169.73,0.78615
2025-05-12 22:15:00,170.46,0.78947
2025-05-12 22:30:00,168.56,0.78344
2025-05-12 22:45:00,169.03,0.78675
2025-05-12 23:00:00,169.29,0.78931
2025-05-12 23:15:00,167.82,0.77613
2025-05-12 23:30:00,168.24,0.77951
2025-05-12 23:45:00,166.98,0.77445
2025-05-13 00:00:00,167.33,0.77637
2025-05-13 00:15:00,168.7,0.78409
2025-05-13 00:30:00,169.32,0.78829
2025-05-13 00:45:00,169.89,0.7915
2025-05-13 01:00:00,170.28,0.78945
2025-05-13 01:15:00,169.7,0.78779
2025-05-13 01:30:00,169.23,0.78466
2025-05-13 01:45:00,169.84,0.78623
2025-05-13 02:00:00,171.14,0.79174
2025-05-13 02:15:00,170.86,0.78834
2025-05-13 02:30:00,171.57,0.79285
2025-05-13 02:45:00,171.16,0.7904
2025-05-13 03:00:00,171.54,0.79243
2025-05-13 03:15:00,171.96,0.79457
2025-05-13 03:30:00,171.72,0.79179
2025-05-13 03:45:00,171.49,0.79144
2025-05-13 04:00:00,171.67,0.79297
2025-05-13 04:15:00,171.2,0.7879
2025-05-13 04:30:00,172.36,0.79022
2025-05-13 04:45:00,172.53,0.7894
2025-05-13 05:00:00,172.84,0.79183
2025-05-13 05:15:00,173.44,0.79836
2025-05-13 05:30:00,173.46,0.79842
2025-05-13 05:45:00,173.71,0.80169
2025-05-13 06:00:00,173.44,0.79797
2025-05-13 06:15:00,173.87,0.79866
2025-05-13 06:30:00,173.72,0.79825
2025-05-13 06:45:00,174.05,0.79952
2025-05-13 07:00:00,173.88,0.79748
2025-05-13 07:15:00,174.45,0.79854
2025-05-13 07:30:00,174.84,0.80126
2025-05-13 07:45:00,174.02,0.79828
2025-05-13 08:00:00,173.2,0.79499
2025-05-13 08:15:00,173.56,0.79675
2025-05-13 08:30:00,174.85,0.80469
2025-05-13 08:45:00,174.24,0.8041
2025-05-13 09:00:00,174.29,0.8017
2025-05-13 09:15:00,175.15,0.80549
2025-05-13 09:30:00,174.58,0.80467
2025-05-13 09:45:00,174.39,0.80274
2025-05-13 10:00:00,173.48,0.7965
2025-05-13 10:15:00,174.14,0.79983
2025-05-13 10:30:00,173.39,0.79698
2025-05-13 10:45:00,173.28,0.79503
2025-05-13 11:00:00,174.31,0.80091
2025-05-13 11:15:00,174.92,0.80379
2025-05-13 11:30:00,175.03,0.80433
2025-05-13 11:45:00,176.1,0.80583
2025-05-13 12:00:00,177.65,0.81926
2025-05-13 12:15:00,177.41,0.82082
2025-05-13 12:30:00,176.65,0.81901
2025-05-13 12:45:00,176.6,0.81272
2025-05-13 13:00:00,176.93,0.81807
2025-05-13 13:15:00,177.29,0.81949
2025-05-13 13:30:00,178.17,0.81974
2025-05-13 13:45:00,178.37,0.81929
2025-05-13 14:00:00,178.53,0.82195
2025-05-13 14:15:00,178.59,0.82225
2025-05-13 14:30:00,178.03,0.81912
2025-05-13 14:45:00,179.1,0.82764
2025-05-13 15:00:00,178.87,0.82532
2025-05-13 15:15:00,180.9,0.83112
2025-05-13 15:30:00,182.99,0.83792
2025-05-13 15:45:00,182.13,0.83496
2025-05-13 16:00:00,181.38,0.82937
2025-05-13 16:15:00,181.81,0.8302
2025-05-13 16:30:00,182.44,0.83111
2025-05-13 16:45:00,183.18,0.83221
2025-05-13 17:00:00,182.28,0.82701
2025-05-13 17:15:00,182.44,0.82891
2025-05-13 17:30:00,181.92,0.82511
2025-05-13 17:45:00,182.78,0.82721
2025-05-13 18:00:00,182.35,0.82733
2025-05-13 18:15:00,182.67,0.83069
2025-05-13 18:30:00,183.06,0.83217
2025-05-13 18:45:00,182.97,0.83002
2025-05-13 19:00:00,184.19,0.83079
2025-05-13 19:15:00,183.32,0.82903
2025-05-13 19:30:00,184.13,0.83074
2025-05-13 19:45:00,183.76,0.82974
2025-05-13 20:00:00,183.24,0.82956
2025-05-13 20:15:00,182.63,0.82834
2025-05-13 20:30:00,182.32,0.82433
2025-05-13 20:45:00,182.07,0.82367
2025-05-13 21:00:00,183.86,0.82852
2025-05-13 21:15:00,183.59,0.82902
2025-05-13 21:30:00,184.21,0.83177
2025-05-13 21:45:00,182.89,0.822
2025-05-13 22:00:00,181.35,0.81676
2025-05-13 22:15:00,179.4,0.81399
2025-05-13 22:30:00,180.56,0.81939
2025-05-13 22:45:00,180.47,0.81925
2025-05-13 23:00:00,179.82,0.81765
2025-05-13 23:15:00,179.72,0.81396
2025-05-13 23:30:00,180.14,0.81721
2025-05-13 23:45:00,180.3,0.8168
2025-05-14 00:00:00,180.29,0.81445
2025-05-14 00:15:00,181.02,0.819
2025-05-14 00:30:00,181.74,0.82446
2025-05-14 00:45:00,181.66,0.82602
2025-05-14 01:00:00,181.41,0.82424
2025-05-14 01:15:00,181.2,0.82459
2025-05-14 01:30:00,182.08,0.82751
2025-05-14 01:45:00,182.78,0.82895
2025-05-14 02:00:00,182.85,0.82735
2025-05-14 02:15:00,182.99,0.82799
2025-05-14 02:30:00,183.15,0.82587
2025-05-14 02:45:00,183.71,0.8288
2025-05-14 03:00:00,183.0,0.82702
2025-05-14 03:15:00,181.21,0.81941
2025-05-14 03:30:00,181.78,0.82152
2025-05-14 03:45:00,181.73,0.82448
2025-05-14 04:00:00,180.72,0.82005
2025-05-14 04:15:00,181.32,0.82054
2025-05-14 04:30:00,181.33,0.82019
2025-05-14 04:45:00,178.48,0.80284
2025-05-14 05:00:00,178.76,0.80658
2025-05-14 05:15:00,179.17,0.81096
2025-05-14 05:30:00,179.19,0.81327
2025-05-14 05:45:00,179.79,0.81556
2025-05-14 06:00:00,179.89,0.81811
2025-05-14 06:15:00,180.77,0.81949
2025-05-14 06:30:00,180.34,0.81807
2025-05-14 06:45:00,179.42,0.81312
2025-05-14 07:00:00,180.78,0.81825
2025-05-14 07:15:00,180.64,0.81783
2025-05-14 07:30:00,181.59,0.82246
2025-05-14 07:45:00,181.05,0.82081
2025-05-14 08:00:00,181.42,0.82391
2025-05-14 08:15:00,181.42,0.82447
2025-05-14 08:30:00,181.1,0.82683
2025-05-14 08:45:00,180.3,0.81856
2025-05-14 09:00:00,179.92,0.82023
2025-05-14 09:15:00,179.95,0.82322
2025-05-14 09:30:00,178.48,0.81471
2025-05-14 09:45:00,178.98,0.81575
2025-05-14 10:00:00,177.73,0.80985
2025-05-14 10:15:00,177.02,0.80352
2025-05-14 10:30:00,177.53,0.80655
2025-05-14 10:45:00,177.04,0.80411
2025-05-14 11:00:00,177.11,0.80612
2025-05-14 11:15:00,176.88,0.80245
2025-05-14 11:30:00,176.92,0.80326
2025-05-14 11:45:00,177.39,0.80731
2025-05-14 12:00:00,177.56,0.80994
2025-05-14 12:15:00,176.29,0.80481
2025-05-14 12:30:00,176.04,0.80333
2025-05-14 12:45:00,175.93,0.80283
2025-05-14 13:00:00,174.87,0.79565
2025-05-14 13:15:00,174.53,0.7943
2025-05-14 13:30:00,175.23,0.79823
2025-05-14 13:45:00,175.9,0.79976
2025-05-14 14:00:00,175.35,0.79866
2025-05-14 14:15:00,176.01,0.79816
2025-05-14 14:30:00,176.14,0.79687
2025-05-14 14:45:00,176.72,0.80061
2025-05-14 15:00:00,177.01,0.80114
2025-05-14 15:15:00,177.01,0.80077
2025-05-14 15:30:00,177.21,0.79982
2025-05-14 15:45:00,177.13,0.80149
2025-05-14 16:00:00,176.84,0.79967
2025-05-14 16:15:00,177.25,0.80057
2025-05-14 16:30:00,177.0,0.80046
2025-05-14 16:45:00,176.87,0.80066
2025-05-14 17:00:00,175.97,0.79591
2025-05-14 17:15:00,176.62,0.79923
2025-05-14 17:30:00,176.74,0.80008
2025-05-14 17:45:00,177.55,0.80174
2025-05-14 18:00:00,177.0,0.80089
2025-05-14 18:15:00,176.68,0.79964
2025-05-14 18:30:00,176.16,0.79728
2025-05-14 18:45:00,176.14,0.79616
2025-05-14 19:00:00,176.52,0.79641
2025-05-14 19:15:00,176.07,0.79616
2025-05-14 19:30:00,176.23,0.79888
2025-05-14 19:45:00,176.69,0.79854
2025-05-14 20:00:00,177.79,0.80407
2025-05-14 20:15:00,177.81,0.80662
2025-05-14 20:30:00,178.15,0.80879
2025-05-14 20:45:00,177.71,0.80745
2025-05-14 21:00:00,177.2,0.80149
2025-05-14 21:15:00,176.7,0.79911
2025-05-14 21:30:00,175.52,0.79131
2025-05-14 21:45:00,174.64,0.78833
2025-05-14 22:00:00,175.37,0.79201
2025-05-14 22:15:00,175.93,0.79329
2025-05-14 22:30:00,175.63,0.79083
2025-05-14 22:45:00,175.94,0.79402
2025-05-14 23:00:00,175.69,0.7952
2025-05-14 23:15:00,176.11,0.79897
2025-05-14 23:30:00,175.55,0.79827
2025-05-14 23:45:00,174.1,0.79248
2025-05-15 00:00:00,174.23,0.79138
2025-05-15 00:15:00,174.87,0.79393
2025-05-15 00:30:00,174.8,0.79326
2025-05-15 00:45:00,174.99,0.79557
2025-05-15 01:00:00,174.04,0.78962
2025-05-15 01:15:00,174.4,0.78993
2025-05-15 01:30:00,174.0,0.78889
2025-05-15 01:45:00,173.23,0.78401
2025-05-15 02:00:00,174.05,0.78753
2025-05-15 02:15:00,174.17,0.78856
2025-05-15 02:30:00,173.0,0.7808
2025-05-15 02:45:00,173.23,0.78568
2025-05-15 03:00:00,171.87,0.77852
2025-05-15 03:15:00,171.15,0.77363
2025-05-15 03:30:00,170.67,0.77158
2025-05-15 03:45:00,170.43,0.76788
2025-05-15 04:00:00,171.25,0.772
2025-05-15 04:15:00,171.89,0.77574
2025-05-15 04:30:00,172.46,0.78036
2025-05-15 04:45:00,172.85,0.78338
2025-05-15 05:00:00,171.45,0.77642
2025-05-15 05:15:00,171.75,0.77663
2025-05-15 05:30:00,170.36,0.76633
2025-05-15 05:45:00,170.8,0.76992
2025-05-15 06:00:00,169.71,0.765
2025-05-15 06:15:00,170.34,0.7681
2025-05-15 06:30:00,169.29,0.7629
2025-05-15 06:45:00,170.04,0.76582
2025-05-15 07:00:00,170.2,0.76712
2025-05-15 07:15:00,170.98,0.76999
2025-05-15 07:30:00,170.77,0.76899
2025-05-15 07:45:00,171.12,0.77196
2025-05-15 08:00:00,170.65,0.76935
2025-05-15 08:15:00,171.13,0.77019
2025-05-15 08:30:00,172.24,0.77614
2025-05-15 08:45:00,171.02,0.77095
2025-05-15 09:00:00,171.81,0.77412
2025-05-15 09:15:00,171.46,0.7711
2025-05-15 09:30:00,170.17,0.76434
2025-05-15 09:45:00,169.82,0.76208
2025-05-15 10:00:00,169.1,0.75604
2025-05-15 10:15:00,168.67,0.75537
2025-05-15 10:30:00,167.73,0.74745
2025-05-15 10:45:00,169.6,0.75487
2025-05-15 11:00:00,169.09,0.75519
2025-05-15 11:15:00,170.74,0.76259
2025-05-15 11:30:00,171.53,0.76796
2025-05-15 11:45:00,172.29,0.77573
2025-05-15 12:00:00,171.76,0.7708
2025-05-15 12:15:00,171.61,0.77047
2025-05-15 12:30:00,172.96,0.77888
2025-05-15 12:45:00,174.02,0.78774
2025-05-15 13:00:00,172.98,0.78483
2025-05-15 13:15:00,174.4,0.79009
2025-05-15 13:30:00,174.04,0.79076
2025-05-15 13:45:00,173.16,0.78543
2025-05-15 14:00:00,172.95,0.78421
2025-05-15 14:15:00,170.86,0.77633
2025-05-15 14:30:00,170.51,0.76992
2025-05-15 14:45:00,169.57,0.76201
2025-05-15 15:00:00,170.24,0.76914
2025-05-15 15:15:00,168.59,0.76377
2025-05-15 15:30:00,169.58,0.76924
2025-05-15 15:45:00,169.77,0.76964
2025-05-15 16:00:00,169.3,0.76543
2025-05-15 16:15:00,170.07,0.77338
2025-05-15 16:30:00,169.78,0.76705
2025-05-15 16:45:00,169.69,0.76508
2025-05-15 17:00:00,168.71,0.76363
2025-05-15 17:15:00,168.13,0.75734
2025-05-15 17:30:00,168.83,0.76167
2025-05-15 17:45:00,169.08,0.76586
2025-05-15 18:00:00,169.82,0.76745
2025-05-15 18:15:00,169.7,0.76789
2025-05-15 18:30:00,170.01,0.76909
2025-05-15 18:45:00,168.29,0.75885
2025-05-15 19:00:00,167.65,0.75428
2025-05-15 19:15:00,167.82,0.75378
2025-05-15 19:30:00,169.2,0.76129
2025-05-15 19:45:00,169.19,0.76235
2025-05-15 20:00:00,170.28,0.76769
2025-05-15 20:15:00,170.42,0.76543
2025-05-15 20:30:00,171.81,0.77124
2025-05-15 20:45:00,170.33,0.76709
2025-05-15 21:00:00,170.15,0.76467
2025-05-15 21:15:00,170.67,0.76712
2025-05-15 21:30:00,171.67,0.7717
2025-05-15 21:45:00,171.93,0.773
2025-05-15 22:00:00,173.26,0.7798
2025-05-15 22:15:00,173.03,0.77956
2025-05-15 22:30:00,172.47,0.7772
2025-05-15 22:45:00,172.69,0.77826
2025-05-15 23:00:00,172.39,0.78018
2025-05-15 23:15:00,172.52,0.78222
2025-05-15 23:30:00,172.55,0.77985
2025-05-15 23:45:00,172.66,0.78135
2025-05-16 00:00:00,172.68,0.78107
2025-05-16 00:15:00,172.12,0.77711
2025-05-16 00:30:00,171.41,0.77348
2025-05-16 00:45:00,172.0,0.77652
2025-05-16 01:00:00,172.95,0.77949
2025-05-16 01:15:00,173.18,0.78275
2025-05-16 01:30:00,173.32,0.78538
2025-05-16 01:45:00,172.95,0.78334
2025-05-16 02:00:00,172.42,0.78247
2025-05-16 02:15:00,172.56,0.78155
2025-05-16 02:30:00,172.73,0.7813
2025-05-16 02:45:00,172.45,0.78308
2025-05-16 03:00:00,171.91,0.77821
2025-05-16 03:15:00,172.93,0.78404
2025-05-16 03:30:00,172.23,0.77896
2025-05-16 03:45:00,172.28,0.77822
2025-05-16 04:00:00,171.95,0.7758
2025-05-16 04:15:00,170.64,0.76945
2025-05-16 04:30:00,170.09,0.76738
2025-05-16 04:45:00,170.13,0.7696
2025-05-16 05:00:00,171.08,0.77529
2025-05-16 05:15:00,171.42,0.77644
2025-05-16 05:30:00,171.44,0.77555
2025-05-16 05:45:00,172.71,0.77917
2025-05-16 06:00:00,172.86,0.77944
2025-05-16 06:15:00,172.4,0.77772
2025-05-16 06:30:00,172.67,0.78177
2025-05-16 06:45:00,173.29,0.78278
2025-05-16 07:00:00,173.75,0.78346
2025-05-16 07:15:00,173.01,0.77868
2025-05-16 07:30:00,172.66,0.7772
2025-05-16 07:45:00,172.88,0.77894
2025-05-16 08:00:00,173.02,0.78084
2025-05-16 08:15:00,172.75,0.77687
2025-05-16 08:30:00,172.85,0.77764
2025-05-16 08:45:00,172.2,0.77586
2025-05-16 09:00:00,173.14,0.78094
2025-05-16 09:15:00,172.81,0.77916
2025-05-16 09:30:00,173.3,0.78137
2025-05-16 09:45:00,173.89,0.78329
2025-05-16 10:00:00,172.64,0.77771
2025-05-16 10:15:00,173.19,0.77813
2025-05-16 10:30:00,171.07,0.76945
2025-05-16 10:45:00,171.59,0.77207
2025-05-16 11:00:00,172.79,0.77751
2025-05-16 11:15:00,171.86,0.7739
2025-05-16 11:30:00,172.18,0.77648
2025-05-16 11:45:00,172.16,0.77878
2025-05-16 12:00:00,171.89,0.77918
2025-05-16 12:15:00,170.93,0.7744
2025-05-16 12:30:00,170.48,0.77069
2025-05-16 12:45:00,171.16,0.77589
2025-05-16 13:00:00,171.04,0.7736
2025-05-16 13:15:00,172.04,0.77626
2025-05-16 13:30:00,171.31,0.77174
2025-05-16 13:45:00,170.41,0.77065
2025-05-16 14:00:00,171.04,0.77297
2025-05-16 14:15:00,170.44,0.7699
2025-05-16 14:30:00,170.23,0.76976
2025-05-16 14:45:00,170.38,0.76935
2025-05-16 15:00:00,170.41,0.76957
2025-05-16 15:15:00,170.59,0.77067
2025-05-16 15:30:00,170.84,0.77024
2025-05-16 15:45:00,171.5,0.7732
2025-05-16 16:00:00,171.07,0.77066
2025-05-16 16:15:00,170.48,0.76737
2025-05-16 16:30:00,169.34,0.76092
2025-05-16 16:45:00,169.66,0.76537
2025-05-16 17:00:00,170.32,0.76918
2025-05-16 17:15:00,169.45,0.76488
2025-05-16 17:30:00,169.91,0.76665
2025-05-16 17:45:00,169.1,0.76432
2025-05-16 18:00:00,168.04,0.75812
2025-05-16 18:15:00,167.47,0.75737
2025-05-16 18:30:00,167.18,0.75547
2025-05-16 18:45:00,167.51,0.75522
2025-05-16 19:00:00,168.48,0.76217
2025-05-16 19:15:00,168.31,0.7618
2025-05-16 19:30:00,168.05,0.76111
2025-05-16 19:45:00,167.48,0.75882
2025-05-16 20:00:00,168.14,0.7613
2025-05-16 20:15:00,166.8,0.75317
2025-05-16 20:30:00,166.31,0.7503
2025-05-16 20:45:00,166.87,0.75142
2025-05-16 21:00:00,166.02,0.74636
2025-05-16 21:15:00,166.06,0.74704
2025-05-16 21:30:00,165.72,0.74414
2025-05-16 21:45:00,165.18,0.74173
2025-05-16 22:00:00,164.36,0.73546
2025-05-16 22:15:00,166.18,0.74419
2025-05-16 22:30:00,166.79,0.7471
2025-05-16 22:45:00,166.65,0.74722
2025-05-16 23:00:00,166.13,0.7438
2025-05-16 23:15:00,166.59,0.74569
2025-05-16 23:30:00,167.21,0.75043
2025-05-16 23:45:00,168.31,0.75565
2025-05-17 00:00:00,168.5,0.75511
2025-05-17 00:15:00,168.87,0.75963
2025-05-17 00:30:00,169.36,0.76318
2025-05-17 00:45:00,168.93,0.76234
2025-05-17 01:00:00,168.39,0.76376
2025-05-17 01:15:00,168.41,0.76438
2025-05-17 01:30:00,167.86,0.76022
2025-05-17 01:45:00,167.58,0.75752
2025-05-17 02:00:00,168.95,0.7643
2025-05-17 02:15:00,168.46,0.75938
2025-05-17 02:30:00,169.26,0.76372
2025-05-17 02:45:00,169.14,0.76823
2025-05-17 03:00:00,169.5,0.77848
2025-05-17 03:15:00,169.55,0.77914
2025-05-17 03:30:00,168.46,0.77126
2025-05-17 03:45:00,168.59,0.77614
2025-05-17 04:00:00,168.42,0.7722
2025-05-17 04:15:00,169.06,0.77375
